515.659
510.178
511.215
512.353
510.910
514.776
510.087
511.652
514.575
513.090
511.038
513.400
510.312
513.806
508.358
511.225
509.423
512.142
512.727
511.880
510.748
512.791
510.499
509.990
509.113
514.899
517.360
509.386
510.599
511.149
512.935
514.786
513.226
509.311
511.810
510.601
512.793
511.044
514.057
507.843
511.648
510.693
511.263
512.667
508.539
513.346
509.150
513.968
516.243
515.897
512.270
511.862
511.251
512.445
511.285
514.832
508.882
512.801
512.896
510.885
512.582
510.421
512.966
511.806
511.367
509.500
513.673
513.093
515.198
511.027
512.669
508.772
514.793
513.036
512.736
517.324
512.461
519.565
511.675
514.689
509.121
517.173
509.864
513.699
512.971
512.424
511.061
512.800
515.333
510.646
510.992
512.411
511.110
509.036
511.809
511.648
516.111
514.688
512.406
510.637
