786.575
789.854
800.414
792.681
796.126
797.210
792.099
792.364
790.111
787.827
793.408
792.995
791.541
789.968
792.443
790.034
787.375
776.778
782.766
782.794
788.174
783.038
793.971
790.004
784.769
790.465
788.362
780.515
797.791
794.398
794.859
787.470
788.615
795.222
789.036
796.288
792.787
791.951
790.334
792.888
792.487
793.435
788.769
790.323
795.949
790.263
785.739
788.928
793.793
789.551
792.945
785.889
783.568
785.422
790.783
791.792
788.972
790.994
788.755
789.428
799.981
792.372
790.629
790.042
788.134
789.049
779.837
795.638
793.543
792.633
788.030
781.231
791.690
796.571
793.526
793.117
788.274
788.024
786.231
795.941
790.695
792.892
788.568
785.592
790.352
790.334
789.656
796.433
793.691
793.836
791.161
793.999
796.412
789.759
790.229
789.379
795.742
786.755
794.560
794.690
