1217.873
1179.712
1179.729
1177.943
1181.471
1181.151
1175.316
1178.175
1178.670
1180.593
1184.524
1182.006
1179.805
1179.409
1179.497
1200.592
1193.235
1180.905
1179.994
1178.537
1177.298
1180.469
1189.328
1183.060
1179.897
1177.664
1179.105
1179.427
1195.979
1176.843
1178.294
1178.812
1198.265
1179.853
1176.669
1191.870
1178.760
1177.485
1182.218
1220.198
1167.785
1173.413
1182.819
1173.683
1177.614
1198.968
1166.478
1178.383
1184.712
1213.412
1178.283
1179.139
1178.485
1179.312
1177.155
1196.082
1176.802
1179.147
1177.607
1177.681
1183.634
1186.302
1180.166
1193.799
1171.187
1185.762
1177.702
1176.944
1217.571
1180.813
1180.494
1178.657
1179.424
1178.307
1175.845
1193.572
1182.204
1177.565
1177.233
1179.364
1175.370
1181.446
1179.495
1179.173
1181.306
1175.772
1174.767
1178.063
1174.972
1178.491
1174.906
1177.783
1174.239
1182.913
1178.292
1180.857
1178.265
1182.342
1181.176
1175.844
