525.652
512.435
514.193
513.872
513.143
516.195
512.660
516.227
514.274
515.948
513.159
513.625
516.555
513.582
515.686
512.017
515.042
513.664
514.386
513.093
521.940
518.663
520.994
518.986
526.987
512.188
515.134
515.401
517.623
515.138
515.376
513.259
514.266
513.302
514.507
524.167
516.981
515.280
516.356
515.419
512.125
513.415
515.223
511.711
515.632
514.156
515.907
513.407
514.952
512.769
517.445
515.461
515.575
512.727
515.969
512.471
517.494
518.144
516.579
520.756
522.744
518.780
517.210
520.532
518.760
519.921
519.095
519.062
523.269
519.676
520.222
517.844
517.225
520.141
518.246
519.787
519.566
520.677
519.725
523.783
518.031
521.094
522.038
524.670
520.284
528.641
519.585
521.279
524.606
520.582
527.577
512.737
517.991
514.536
515.687
511.138
512.562
510.555
515.097
514.725
