2311.830
2300.103
2302.769
2303.841
2307.301
2308.006
2393.380
2373.849
2309.585
2234.897
2378.207
2335.218
2299.242
2308.250
2305.836
2302.015
2298.948
2304.105
2305.394
2304.891
2299.553
2309.214
2303.805
2305.536
2306.356
2313.792
2301.351
2308.534
2306.568
2307.458
2307.332
2422.517
2252.150
2382.548
2307.469
2301.193
2309.694
2314.606
2310.362
2305.525
2310.632
2314.005
2378.525
2446.654
2239.343
2313.172
2298.903
2319.816
2311.286
2310.828
2308.615
2300.049
2433.443
2240.664
2366.667
2306.312
2243.029
2243.190
2239.743
2245.372
2236.833
2235.738
2239.129
2247.381
2243.700
2247.797
2248.424
2244.664
2243.748
2228.764
2252.212
2243.682
2252.123
2234.445
2244.674
2238.808
2241.317
2250.376
2242.671
2238.955
2244.253
2224.806
2226.315
2250.314
2252.134
2241.825
2244.581
2230.333
2237.201
2242.484
2241.699
2231.721
2240.997
2249.485
2243.513
2249.735
2253.827
2248.195
2242.992
2248.662
