500.631
498.683
500.984
500.718
500.999
500.214
500.036
499.487
505.675
506.795
507.657
505.952
507.127
504.447
505.291
516.615
504.182
501.510
499.591
501.555
507.122
514.119
499.038
505.370
505.627
497.924
498.456
493.813
506.788
503.526
509.550
507.122
504.659
510.501
505.635
506.081
508.220
503.748
505.853
506.248
507.255
511.728
504.340
505.690
505.984
505.434
513.084
499.130
496.441
507.988
499.961
501.455
499.991
500.792
498.117
502.934
502.225
499.523
501.623
501.776
500.967
498.477
499.081
500.658
501.860
501.213
500.509
500.665
498.340
500.466
498.433
500.047
500.493
499.976
501.372
497.869
500.761
501.316
500.802
501.609
507.648
503.891
507.797
508.024
507.786
505.715
509.116
504.212
507.509
507.425
506.165
517.919
500.302
502.439
504.123
502.157
500.264
500.916
503.736
499.106
