525.628
524.645
527.762
523.014
523.057
523.590
522.944
523.620
522.676
521.558
523.290
523.940
525.561
523.043
524.339
521.886
528.804
519.566
516.448
520.720
517.793
515.581
518.327
516.208
517.413
517.426
518.623
521.291
513.982
516.163
521.521
514.051
518.536
516.959
520.054
516.052
518.429
520.488
516.845
518.874
518.605
516.593
517.326
517.389
522.197
519.477
525.137
523.031
522.877
526.945
527.082
516.533
517.986
519.244
522.051
519.657
517.572
519.097
518.556
517.259
517.772
517.726
515.862
519.250
519.270
518.585
516.124
517.478
517.439
525.303
521.090
518.499
517.789
520.160
517.163
519.961
520.022
516.732
518.358
518.164
519.972
517.969
520.011
516.947
517.751
519.091
518.213
518.367
518.351
518.329
517.670
521.782
526.823
515.723
518.907
520.446
518.798
518.095
518.614
517.235
