649.721
642.674
649.831
645.750
645.722
646.147
657.050
647.804
648.737
647.432
641.738
644.071
646.515
639.631
649.123
644.014
649.029
645.362
646.902
649.120
646.213
645.263
642.800
647.078
647.303
640.774
642.129
647.852
652.758
645.477
647.161
646.512
645.015
646.124
646.573
649.349
647.441
643.963
625.871
625.362
622.306
626.260
632.997
631.394
630.407
626.761
623.289
628.767
630.804
625.198
633.783
631.755
623.853
625.146
629.574
629.398
628.740
627.544
627.795
623.407
629.993
646.391
647.691
652.587
646.904
637.791
625.308
623.500
626.222
628.246
632.777
627.164
629.653
627.591
629.422
628.630
625.395
628.940
629.350
628.693
629.585
628.386
642.654
653.651
636.422
632.095
630.399
630.914
627.864
626.675
623.724
628.961
631.484
647.090
650.006
643.619
644.334
649.223
643.736
650.167
