5.801
5.858
5.711
5.703
5.754
5.711
5.789
5.720
5.844
5.866
5.738
5.774
5.785
5.754
5.771
5.793
5.809
5.793
5.737
5.771
5.705
5.813
5.719
5.806
5.714
5.804
5.693
5.786
5.741
5.711
5.739
5.720
5.806
5.712
5.781
5.727
5.734
5.742
5.728
5.727
5.787
5.708
5.798
5.707
5.762
5.711
5.728
5.719
5.704
5.727
5.709
5.753
5.711
5.714
5.740
5.703
5.732
5.705
5.759
5.711
5.716
5.799
5.738
5.751
5.753
5.716
5.861
5.770
5.751
5.694
5.694
5.744
5.720
5.720
5.701
5.725
5.710
5.725
5.757
5.722
5.758
5.722
5.726
5.822
5.800
5.768
5.699
5.721
5.792
5.789
5.823
5.783
5.797
5.784
5.811
5.790
5.731
5.726
5.675
5.818
