10781.270
10727.019
10599.397
10717.375
10654.387
10698.234
10663.282
10687.793
10841.733
10765.070
10679.572
10682.299
10655.460
10674.229
10661.535
10681.253
10728.878
10668.113
10645.139
10702.919
10664.007
10696.825
10680.135
10684.757
10661.699
10614.215
10767.271
10714.952
10806.144
10718.152
10669.857
10738.121
10662.519
10702.968
10696.739
11030.074
10680.175
10683.582
10694.268
10680.743
10676.312
10689.102
10696.452
10748.224
10770.644
10680.281
10836.371
10714.215
10681.075
10716.860
10719.058
10673.486
10672.427
10712.284
10667.724
10670.569
10819.796
10676.956
10758.308
10706.898
10677.915
10701.783
10750.588
10719.036
10722.076
10797.248
10775.446
10745.807
10701.817
10692.162
10663.070
10704.626
10679.655
10772.386
10713.526
10820.466
10671.385
10714.124
10712.862
10717.990
10725.583
10694.254
10680.117
10710.645
10705.296
10747.740
10751.395
10722.799
10703.047
10692.493
10729.965
10700.401
10705.862
10717.801
10746.371
10780.602
10712.383
10724.919
10809.047
10731.414
