1807.234
1790.037
1887.263
1796.451
1806.778
1791.737
1789.526
1796.963
1778.928
1816.897
1790.756
1787.264
1796.332
1792.517
1804.242
1810.111
1816.427
1787.596
1840.993
1803.632
