1107.226
1107.842
1096.998
1096.868
1090.805
1100.219
1091.924
1105.576
1097.926
1098.878
1095.139
1153.397
1251.418
1105.535
1086.511
1090.335
1160.616
1155.473
1144.679
1209.523
1106.369
1103.310
1095.118
1118.356
1100.177
1099.169
1090.271
1096.764
1098.200
1124.244
1106.664
1081.793
1119.724
1120.741
1119.608
1120.651
1120.784
1119.964
1127.019
1123.805
1123.478
1129.048
1129.274
1128.123
1124.744
1131.898
1122.473
1122.285
1120.792
1120.458
1121.183
1127.453
1120.313
1128.302
1119.408
1127.505
1121.706
1130.206
1120.897
1138.976
1140.344
1119.964
1127.242
1124.284
1124.593
1127.679
1121.180
1122.058
1119.104
1120.864
1123.142
1121.469
1126.007
1119.483
1124.171
1123.382
1119.643
1080.360
1079.863
1079.935
1086.262
1083.353
1080.922
1080.525
1085.239
1079.558
1080.877
1076.682
1079.996
1077.707
1078.539
1077.817
1078.490
1093.350
1086.220
1077.371
1079.718
1078.677
1084.386
1078.273
