41975.807
42022.398
42076.348
42040.009
42002.942
42082.787
42443.132
42017.104
42044.981
42060.880
42115.080
42041.104
42431.074
42049.059
42246.678
42048.384
42098.083
42071.556
42191.069
42052.102
