465.378
466.859
486.439
474.846
465.051
465.581
467.176
467.569
467.915
466.576
462.228
465.606
464.049
467.270
478.970
475.999
466.655
467.156
464.879
466.963
466.873
466.609
464.582
468.275
466.003
465.779
467.510
492.691
492.725
490.665
489.136
489.547
489.824
487.618
489.971
490.393
492.505
489.202
491.795
490.378
489.977
490.873
490.069
488.085
489.771
489.251
490.585
490.377
486.787
491.852
488.560
487.339
486.445
487.434
488.027
490.954
488.723
490.183
492.216
490.766
488.508
487.682
473.876
464.801
469.717
469.850
469.559
467.757
492.460
488.777
489.304
488.877
489.096
489.877
491.841
489.219
490.443
488.360
480.376
490.102
488.723
490.727
488.468
488.599
492.428
492.318
488.232
490.767
492.326
492.572
488.731
492.658
488.521
486.434
488.527
492.466
487.384
488.399
488.846
493.159
