789.437
788.718
787.774
793.287
790.409
789.427
788.846
787.640
782.114
783.863
790.462
787.508
789.122
790.518
785.399
790.861
786.772
790.377
785.131
789.285
789.540
790.193
798.300
802.982
805.812
801.007
809.405
800.363
804.551
799.874
812.331
804.289
804.306
803.130
802.414
802.224
802.788
808.637
802.831
802.250
803.120
803.698
799.266
787.452
789.984
789.100
788.463
788.799
785.661
789.259
783.397
787.346
790.181
791.119
790.497
787.822
787.480
789.248
786.081
790.741
789.382
790.280
793.610
789.013
789.223
791.006
789.267
787.469
791.761
784.478
787.847
784.481
790.203
789.449
790.527
804.945
801.558
805.786
803.601
799.943
801.424
801.559
799.528
801.950
803.326
800.555
800.919
802.698
803.795
802.046
803.109
807.090
802.836
800.361
792.936
786.864
785.532
789.057
789.235
789.545
