1171.810
1175.846
1174.438
1175.330
1165.777
1160.910
1167.363
1161.452
1169.128
1159.550
1159.782
1173.269
1163.427
1164.740
1162.302
1164.114
1165.495
1164.098
1165.807
1165.226
1166.097
1161.871
1164.123
1166.157
1163.558
1175.287
1165.489
1161.202
1166.675
1161.526
1171.638
1175.527
1199.674
1169.214
1162.818
1160.163
1162.162
1164.335
1162.895
1163.354
1165.864
1162.221
1162.705
1189.424
1200.680
1160.125
1163.073
1157.162
1160.204
1168.143
1175.816
1175.420
1162.481
1167.957
1160.733
1164.180
1164.075
1161.773
1169.127
1163.535
1173.698
1165.434
1164.587
1163.700
1167.150
1162.795
1165.502
1166.754
1160.751
1162.504
1170.263
1194.287
1162.249
1197.025
1160.308
1160.100
1160.415
1158.364
1166.043
1160.210
1160.913
1161.983
1164.729
1158.128
1162.956
1156.742
1158.040
1165.154
1165.000
1162.960
1163.266
1164.663
1162.525
1165.250
1162.261
1164.522
1153.900
1162.290
1187.758
1176.260
